time,MACD,MACD_Hist,MACD_Signal
2003-10-23,0.0856,-0.6337,0.7193
2003-10-22,0.2679,-0.6098,0.8777
2003-10-21,0.4651,-0.5650,1.0302
2003-10-20,0.6622,-0.5092,1.1714
2003-10-17,0.8970,-0.4017,1.2987
2003-10-16,1.1603,-0.2389,1.3992
2003-10-15,1.4743,0.0154,1.4589
2003-10-14,1.5014,0.0463,1.4550
2003-10-13,1.5161,0.0727,1.4434
2003-10-10,1.4640,0.0387,1.4253
2003-10-09,1.4301,0.0145,1.4156
2003-10-08,1.3885,-0.0234,1.4120
2003-10-07,1.2939,-0.1240,1.4178
2003-10-06,1.2519,-0.1969,1.4488
2003-10-03,1.2332,-0.2648,1.4980
2003-10-02,1.2463,-0.3180,1.5642
2003-10-01,1.3019,-0.3419,1.6437
2003-09-30,1.3264,-0.4028,1.7292
2003-09-29,1.5441,-0.2858,1.8299
2003-09-26,1.6855,-0.2158,1.9013
2003-09-25,1.8821,-0.0731,1.9553
2003-09-24,2.0691,0.0955,1.9736
2003-09-23,2.2787,0.3290,1.9497
2003-09-22,2.3155,0.4480,1.8674
2003-09-19,2.3237,0.5683,1.7554
2003-09-18,2.1079,0.4946,1.6134
2003-09-17,1.9322,0.4425,1.4897
2003-09-16,1.8193,0.4403,1.3791
2003-09-15,1.6834,0.4144,1.2690
2003-09-12,1.6687,0.5033,1.1654
2003-09-11,1.6042,0.5646,1.0396
2003-09-10,1.5781,0.6796,0.8985
2003-09-09,1.5299,0.8013,0.7285
2003-09-08,1.2852,0.7570,0.5282
2003-09-05,0.9868,0.6479,0.3390
2003-09-04,0.8106,0.6336,0.1770
2003-09-03,0.4760,0.4574,0.0186
2003-09-02,0.2030,0.2988,-0.0958
2003-08-29,-0.0904,0.0800,-0.1704
2003-08-28,-0.0818,0.1087,-0.1905
2003-08-27,-0.0584,0.1593,-0.2176
2003-08-26,-0.0378,0.2196,-0.2574
2003-08-25,-0.0619,0.2504,-0.3124
2003-08-22,-0.0368,0.3381,-0.3750
2003-08-21,-0.1071,0.3524,-0.4595
2003-08-20,-0.1830,0.3645,-0.5476
2003-08-19,-0.2977,0.3411,-0.6387
2003-08-18,-0.4192,0.3047,-0.7240
2003-08-15,-0.6366,0.1636,-0.8002
2003-08-14,-0.7285,0.1125,-0.8411
2003-08-13,-0.8119,0.0573,-0.8692
2003-08-12,-0.8698,0.0137,-0.8835
2003-08-11,-0.9627,-0.0758,-0.8870
2003-08-08,-1.0174,-0.1493,-0.8680
2003-08-07,-1.0581,-0.2274,-0.8307
2003-08-06,-1.0753,-0.3014,-0.7739
2003-08-05,-0.9859,-0.2874,-0.6985
2003-08-04,-0.8676,-0.2410,-0.6267
2003-08-01,-0.8344,-0.2680,-0.5664
2003-07-31,-0.7941,-0.2947,-0.4994
2003-07-30,-0.7291,-0.3034,-0.4257
2003-07-29,-0.6060,-0.2561,-0.3499
2003-07-28,-0.5256,-0.2397,-0.2859
2003-07-25,-0.4907,-0.2647,-0.2259
2003-07-24,-0.5418,-0.3820,-0.1598
2003-07-23,-0.3914,-0.3272,-0.0642
2003-07-22,-0.2742,-0.2918,0.0175
2003-07-21,-0.0749,-0.1654,0.0905
2003-07-18,0.1145,-0.0173,0.1318
2003-07-17,0.2303,0.0941,0.1362
2003-07-16,0.4145,0.3018,0.1126
2003-07-15,0.2963,0.2591,0.0372
2003-07-14,0.1717,0.1994,-0.0276
2003-07-11,0.1141,0.1915,-0.0775
2003-07-10,0.0928,0.2182,-0.1253
2003-07-09,0.1519,0.3318,-0.1799
2003-07-08,0.0784,0.3413,-0.2628
2003-07-07,-0.0959,0.2523,-0.3481
2003-07-03,-0.3006,0.1106,-0.4112
2003-07-02,-0.3397,0.0991,-0.4389
2003-07-01,-0.4652,-0.0015,-0.4636
2003-06-30,-0.5014,-0.0381,-0.4633
2003-06-27,-0.4293,0.0244,-0.4537
2003-06-26,-0.4248,0.0350,-0.4598
2003-06-25,-0.5075,-0.0389,-0.4686
2003-06-24,-0.4164,0.0425,-0.4589
2003-06-23,-0.4100,0.0595,-0.4695
2003-06-20,-0.3501,0.1343,-0.4844
2003-06-19,-0.4457,0.0722,-0.5179
2003-06-18,-0.5236,0.0123,-0.5360
2003-06-17,-0.6307,-0.0917,-0.5391
2003-06-16,-0.7175,-0.2014,-0.5161
2003-06-13,-0.8382,-0.3724,-0.4658
2003-06-12,-0.8019,-0.4292,-0.3727
2003-06-11,-0.8660,-0.6006,-0.2654
2003-06-10,-0.9373,-0.8221,-0.1152
2003-06-09,-0.7846,-0.8749,0.0903
2003-06-06,-0.6078,-0.9168,0.3090
2003-06-05,-0.1748,-0.7130,0.5382
2003-06-04,0.1922,-0.5243,0.7165
2003-06-03,0.4184,-0.4292,0.8476
2003-06-02,0.7449,-0.2100,0.9548
2003-05-30,0.7933,-0.2140,1.0073
2003-05-29,0.7714,-0.2894,1.0608
2003-05-28,0.8014,-0.3318,1.1332
2003-05-27,0.8066,-0.4095,1.2161
2003-05-23,0.7894,-0.5291,1.3185
2003-05-22,1.0033,-0.4475,1.4508
2003-05-21,1.1782,-0.3844,1.5627
2003-05-20,1.3742,-0.2846,1.6588
2003-05-19,1.6461,-0.0838,1.7299
2003-05-16,1.9000,0.1491,1.7509
2003-05-15,1.9377,0.2241,1.7136
2003-05-14,1.8651,0.2075,1.6576
2003-05-13,1.8674,0.2617,1.6057
2003-05-12,1.7129,0.1726,1.5403
2003-05-09,1.5906,0.0934,1.4971
2003-05-08,1.5589,0.0851,1.4738
2003-05-07,1.6486,0.1961,1.4525
2003-05-06,1.6749,0.2714,1.4035
2003-05-05,1.5995,0.2639,1.3356
2003-05-02,1.5810,0.3113,1.2697
2003-05-01,1.4273,0.2355,1.1918
2003-04-30,1.3815,0.2486,1.1330
2003-04-29,1.4038,0.3330,1.0708
2003-04-28,1.3344,0.3468,0.9876
2003-04-25,1.2814,0.3805,0.9009
2003-04-24,1.3214,0.5157,0.8057
2003-04-23,1.2188,0.5420,0.6768
2003-04-22,1.0141,0.4728,0.5413
2003-04-21,0.7503,0.3272,0.4231
2003-04-17,0.6338,0.2925,0.3413
2003-04-16,0.3843,0.1161,0.2682
2003-04-15,0.2008,-0.0384,0.2392
2003-04-14,-0.0273,-0.2761,0.2488
2003-04-11,-0.0410,-0.3588,0.3178
2003-04-10,0.0765,-0.3310,0.4075
2003-04-09,0.1989,-0.2914,0.4902
2003-04-08,0.3827,-0.1804,0.5631
2003-04-07,0.4733,-0.1349,0.6082
2003-04-04,0.5413,-0.1006,0.6419
2003-04-03,0.5877,-0.0793,0.6671
2003-04-02,0.5244,-0.1625,0.6869
2003-04-01,0.4817,-0.2459,0.7275
2003-03-31,0.6981,-0.0909,0.7890
2003-03-28,0.9948,0.1831,0.8117
2003-03-27,1.1126,0.3466,0.7659
2003-03-26,1.1856,0.5063,0.6793
2003-03-25,1.2514,0.6987,0.5527
2003-03-24,1.1238,0.7458,0.3780
2003-03-21,1.0667,0.8751,0.1916
2003-03-20,0.7085,0.7357,-0.0272
2003-03-19,0.5159,0.7271,-0.2111
2003-03-18,0.2830,0.6759,-0.3929
2003-03-17,-0.0663,0.4956,-0.5618
2003-03-14,-0.5101,0.1756,-0.6857
2003-03-13,-0.7169,0.0127,-0.7296
2003-03-12,-0.9144,-0.1816,-0.7328
2003-03-11,-0.8203,-0.1329,-0.6874
2003-03-10,-0.7055,-0.0513,-0.6542
2003-03-07,-0.5843,0.0570,-0.6414
2003-03-06,-0.6452,0.0104,-0.6556
2003-03-05,-0.6290,0.0292,-0.6582
2003-03-04,-0.6664,-0.0009,-0.6655
2003-03-03,-0.5995,0.0658,-0.6653
2003-02-28,-0.5696,0.1121,-0.6818
2003-02-27,-0.5863,0.1235,-0.7098
2003-02-26,-0.5309,0.2098,-0.7407
2003-02-25,-0.4646,0.3285,-0.7931
2003-02-24,-0.5432,0.3320,-0.8752
2003-02-21,-0.5838,0.3745,-0.9582
2003-02-20,-0.7686,0.2832,-1.0519
2003-02-19,-0.9119,0.2108,-1.1227
2003-02-18,-1.1181,0.0572,-1.1754
2003-02-14,-1.3468,-0.1571,-1.1897
2003-02-13,-1.4276,-0.2772,-1.1504
2003-02-12,-1.3481,-0.2670,-1.0811
2003-02-11,-1.2923,-0.2779,-1.0143
2003-02-10,-1.2927,-0.3479,-0.9449
2003-02-07,-1.3275,-0.4696,-0.8579
2003-02-06,-1.2701,-0.5296,-0.7405
2003-02-05,-1.2201,-0.6120,-0.6081
2003-02-04,-1.1131,-0.6580,-0.4551
2003-02-03,-0.9430,-0.6524,-0.2906
2003-01-31,-0.8232,-0.6957,-0.1275
2003-01-30,-0.6603,-0.7067,0.0465
2003-01-29,-0.4530,-0.6761,0.2231
2003-01-28,-0.3874,-0.7796,0.3922
2003-01-27,-0.2767,-0.8638,0.5871
2003-01-24,0.0406,-0.7624,0.8030
2003-01-23,0.3870,-0.6066,0.9936
2003-01-22,0.6138,-0.5315,1.1453
2003-01-21,1.0318,-0.2463,1.2781
2003-01-17,1.4648,0.1251,1.3397
2003-01-16,1.9188,0.6103,1.3085
2003-01-15,1.9866,0.8308,1.1559
2003-01-14,1.8876,0.9394,0.9482
2003-01-13,1.6329,0.9195,0.7133
2003-01-10,1.3929,0.9095,0.4835
2003-01-09,1.0492,0.7931,0.2561
2003-01-08,0.6644,0.6065,0.0578
2003-01-07,0.4496,0.5434,-0.0938
2003-01-06,-0.0152,0.2144,-0.2297
2003-01-03,-0.3630,-0.0797,-0.2833
2003-01-02,-0.6040,-0.3407,-0.2633
2002-12-31,-0.7930,-0.6148,-0.1781
2002-12-30,-0.7100,-0.6855,-0.0244
2002-12-27,-0.4665,-0.6134,0.1469
2002-12-26,-0.2619,-0.5622,0.3003
2002-12-24,-0.1130,-0.5539,0.4408
2002-12-23,-0.0497,-0.6290,0.5793
2002-12-20,-0.0190,-0.7555,0.7365
2002-12-19,0.0683,-0.8572,0.9254
2002-12-18,0.2937,-0.8460,1.1397
2002-12-17,0.5294,-0.8218,1.3512
2002-12-16,0.7023,-0.8544,1.5567
2002-12-13,0.7794,-0.9908,1.7703
2002-12-12,1.0315,-0.9865,2.0180
2002-12-11,1.3208,-0.9438,2.2646
2002-12-10,1.5416,-0.9589,2.5006
2002-12-09,1.8662,-0.8741,2.7403
2002-12-06,2.3766,-0.5822,2.9588
2002-12-05,2.7154,-0.3889,3.1044
2002-12-04,3.0331,-0.1685,3.2016
2002-12-03,3.3303,0.0866,3.2437
2002-12-02,3.5064,0.2844,3.2220
2002-11-29,3.4674,0.3165,3.1510
2002-11-27,3.4059,0.3341,3.0718
2002-11-26,3.1984,0.2101,2.9883
2002-11-25,3.1558,0.2200,2.9358
2002-11-22,2.9396,0.0588,2.8808
2002-11-21,2.8009,-0.0652,2.8661
2002-11-20,2.5354,-0.3470,2.8824
2002-11-19,2.4946,-0.4745,2.9691
2002-11-18,2.7362,-0.3516,3.0877
2002-11-15,2.9222,-0.2534,3.1756
2002-11-14,3.0326,-0.2063,3.2390
2002-11-13,3.0572,-0.2334,3.2906
2002-11-12,3.1835,-0.1654,3.3489
2002-11-11,3.3188,-0.0714,3.3903
2002-11-08,3.6327,0.2245,3.4081
2002-11-07,3.9498,0.5979,3.3520
2002-11-06,4.1587,0.9562,3.2025
2002-11-05,4.1012,1.1377,2.9635
2002-11-04,3.9538,1.2747,2.6790
2002-11-01,3.6247,1.2643,2.3604
2002-10-31,3.3657,1.3214,2.0443
2002-10-30,3.1348,1.4209,1.7139
2002-10-29,2.8221,1.4634,1.3587
2002-10-28,2.5784,1.5855,0.9929
2002-10-25,2.2481,1.6516,0.5965
2002-10-24,1.9975,1.8139,0.1836
2002-10-23,1.8991,2.1690,-0.2699
2002-10-22,1.4912,2.3034,-0.8121
2002-10-21,0.9602,2.3482,-1.3880
2002-10-18,0.1606,2.1356,-1.9751
2002-10-17,-0.7300,1.7789,-2.5090
2002-10-16,-1.6474,1.3063,-2.9537
2002-10-15,-2.0511,1.2291,-3.2803
2002-10-14,-2.9011,0.6865,-3.5876
2002-10-11,-3.4285,0.3307,-3.7592
2002-10-10,-4.1028,-0.2609,-3.8418
2002-10-09,-4.2582,-0.4815,-3.7766
2002-10-08,-4.1390,-0.4828,-3.6562
2002-10-07,-4.1283,-0.5927,-3.5355
2002-10-04,-4.0352,-0.6479,-3.3873
2002-10-03,-3.8313,-0.6059,-3.2254
2002-10-02,-3.8614,-0.7875,-3.0739
2002-10-01,-3.8060,-0.9290,-2.8770
2002-09-30,-3.8368,-1.1920,-2.6448
2002-09-27,-3.5291,-1.1823,-2.3468
2002-09-26,-3.2937,-1.2425,-2.0512
2002-09-25,-3.1144,-1.3738,-1.7406
2002-09-24,-2.9410,-1.5439,-1.3971
2002-09-23,-2.3450,-1.3338,-1.0111
2002-09-20,-1.9187,-1.2411,-0.6777
2002-09-19,-1.4028,-1.0354,-0.3674
2002-09-18,-0.8134,-0.7049,-0.1086
2002-09-17,-0.5330,-0.6007,0.0676
2002-09-16,-0.3914,-0.6092,0.2178
2002-09-13,-0.2629,-0.6330,0.3701
2002-09-12,-0.1134,-0.6417,0.5283
2002-09-11,0.1432,-0.5456,0.6888
2002-09-10,0.2313,-0.5938,0.8252
2002-09-09,0.1980,-0.7756,0.9736
2002-09-06,0.2645,-0.9030,1.1675
2002-09-05,0.4779,-0.9153,1.3933
2002-09-04,0.8473,-0.7749,1.6221
2002-09-03,1.1485,-0.6673,1.8158
2002-08-30,1.6568,-0.3259,1.9827
2002-08-29,1.9730,-0.0912,2.0641
2002-08-28,2.2215,0.1346,2.0869
2002-08-27,2.5635,0.5102,2.0533
2002-08-26,2.7693,0.8436,1.9257
2002-08-23,2.8430,1.1282,1.7148
2002-08-22,2.7959,1.3631,1.4328
2002-08-21,2.5333,1.4413,1.0920
2002-08-20,2.2620,1.5303,0.7317
2002-08-19,1.8554,1.5063,0.3491
2002-08-16,1.1852,1.2126,-0.0275
2002-08-15,0.6322,0.9628,-0.3306
2002-08-14,0.2074,0.7787,-0.5713
2002-08-13,-0.1770,0.5890,-0.7660
2002-08-12,-0.3575,0.5558,-0.9132
2002-08-09,-0.5694,0.4828,-1.0522
2002-08-08,-0.8378,0.3351,-1.1729
2002-08-07,-1.1457,0.1109,-1.2567
2002-08-06,-1.2737,0.0107,-1.2844
2002-08-05,-1.2891,-0.0020,-1.2871
2002-08-02,-1.0956,0.1909,-1.2866
2002-08-01,-1.0252,0.3091,-1.3343
2002-07-31,-0.9580,0.4536,-1.4116
2002-07-30,-1.0772,0.4477,-1.5250
2002-07-29,-1.3553,0.2816,-1.6369
2002-07-26,-1.6283,0.0790,-1.7073
2002-07-25,-1.4665,0.2606,-1.7271
2002-07-24,-1.5389,0.2533,-1.7922
2002-07-23,-1.6284,0.2272,-1.8555
2002-07-22,-1.4653,0.4470,-1.9123
2002-07-19,-1.3835,0.6405,-2.0241
2002-07-18,-1.6154,0.5688,-2.1842
2002-07-17,-1.8929,0.4335,-2.3264
2002-07-16,-2.0811,0.3537,-2.4348
2002-07-15,-2.1199,0.4033,-2.5232
2002-07-12,-2.3413,0.2827,-2.6240
2002-07-11,-2.4076,0.2871,-2.6947
2002-07-10,-2.4776,0.2889,-2.7665
2002-07-09,-2.4646,0.3741,-2.8387
2002-07-08,-2.5049,0.4273,-2.9322
2002-07-05,-2.6859,0.3532,-3.0390
2002-07-03,-3.1018,0.0256,-3.1273
2002-07-02,-3.2830,-0.1493,-3.1337
2002-07-01,-3.2701,-0.1737,-3.0964
2002-06-28,-3.1063,-0.0534,-3.0530
2002-06-27,-3.3001,-0.2605,-3.0396
2002-06-26,-3.4892,-0.5147,-2.9745
2002-06-25,-3.4915,-0.6456,-2.8458
2002-06-24,-3.2959,-0.6115,-2.6844
2002-06-21,-3.1104,-0.5788,-2.5316
2002-06-20,-2.7316,-0.3448,-2.3868
2002-06-19,-2.4966,-0.1959,-2.3007
2002-06-18,-2.3405,-0.0889,-2.2517
2002-06-17,-2.3710,-0.1415,-2.2295
2002-06-14,-2.4975,-0.3035,-2.1941
2002-06-13,-2.5240,-0.4058,-2.1182
2002-06-12,-2.4630,-0.4462,-2.0168
2002-06-11,-2.2526,-0.3474,-1.9052
2002-06-10,-2.0368,-0.2185,-1.8184
2002-06-07,-1.8652,-0.1014,-1.7637
2002-06-06,-1.7717,-0.0333,-1.7384
2002-06-05,-1.7650,-0.0350,-1.7300
2002-06-04,-1.8215,-0.1002,-1.7213
2002-06-03,-1.7409,-0.0446,-1.6962
2002-05-31,-1.4904,0.1947,-1.6851
2002-05-30,-1.3873,0.3464,-1.7337
2002-05-29,-1.4188,0.4015,-1.8204
2002-05-28,-1.3722,0.5485,-1.9207
2002-05-24,-1.3416,0.7163,-2.0579
2002-05-23,-1.3869,0.8500,-2.2369
2002-05-22,-1.5518,0.8976,-2.4494
2002-05-21,-1.7041,0.9697,-2.6738
2002-05-20,-1.8177,1.0985,-2.9163
2002-05-17,-2.0381,1.1528,-3.1909
2002-05-16,-2.4160,1.0631,-3.4791
2002-05-15,-2.8388,0.9061,-3.7449
2002-05-14,-3.2403,0.7311,-3.9714
2002-05-13,-3.8055,0.3486,-4.1541
2002-05-10,-4.1365,0.1048,-4.2413
2002-05-09,-4.2433,0.0241,-4.2675
2002-05-08,-4.3434,-0.0699,-4.2735
2002-05-07,-4.6645,-0.4084,-4.2561
2002-05-06,-4.4007,-0.2467,-4.1539
2002-05-03,-3.9490,0.1432,-4.0923
2002-05-02,-3.9037,0.2244,-4.1281
2002-05-01,-4.0007,0.1835,-4.1842
2002-04-30,-4.1112,0.1188,-4.2300
2002-04-29,-4.1375,0.1223,-4.2597
2002-04-26,-4.1240,0.1663,-4.2903
2002-04-25,-4.1304,0.2015,-4.3319
2002-04-24,-4.2820,0.1002,-4.3823
2002-04-23,-4.3920,0.0154,-4.4073
2002-04-22,-4.5529,-0.1417,-4.4112
2002-04-19,-4.7531,-0.3774,-4.3757
2002-04-18,-5.0485,-0.7671,-4.2814
2002-04-17,-5.3471,-1.2574,-4.0896
2002-04-16,-5.2288,-1.4535,-3.7753
2002-04-15,-5.1433,-1.7314,-3.4119
2002-04-12,-4.8728,-1.8938,-2.9790
2002-04-11,-4.4822,-1.9766,-2.5056
2002-04-10,-3.7748,-1.7634,-2.0114
2002-04-09,-3.3078,-1.7373,-1.5706
2002-04-08,-2.5343,-1.3981,-1.1362
2002-04-05,-1.4766,-0.6899,-0.7867
2002-04-04,-1.1070,-0.4928,-0.6142
2002-04-03,-0.9847,-0.4937,-0.4910
2002-04-02,-0.7246,-0.3570,-0.3676
2002-04-01,-0.4830,-0.2046,-0.2784
2002-03-28,-0.3620,-0.1347,-0.2272
2002-03-27,-0.3183,-0.1248,-0.1935
2002-03-26,-0.1959,-0.0335,-0.1623
2002-03-25,0.0131,0.1671,-0.1539
2002-03-22,0.2125,0.4083,-0.1957
2002-03-21,0.2562,0.5540,-0.2978
2002-03-20,0.1881,0.6244,-0.4363
2002-03-19,0.2288,0.8212,-0.5924
2002-03-18,0.0748,0.8725,-0.7977
2002-03-15,-0.0068,1.0090,-1.0158
2002-03-14,-0.1557,1.1124,-1.2681
2002-03-13,-0.3241,1.2221,-1.5462
2002-03-12,-0.5934,1.2584,-1.8517
2002-03-11,-1.0628,1.1035,-2.1663
2002-03-08,-1.3146,1.1276,-2.4422
2002-03-07,-1.6017,1.1224,-2.7241
2002-03-06,-1.8042,1.2005,-3.0047
2002-03-05,-2.3002,1.0046,-3.3048
2002-03-04,-2.8356,0.7204,-3.5560
2002-03-01,-3.5012,0.2348,-3.7361
2002-02-28,-4.0066,-0.2118,-3.7948
2002-02-27,-4.0945,-0.3526,-3.7418
2002-02-26,-4.1175,-0.4639,-3.6537
2002-02-25,-4.0178,-0.4801,-3.5377
2002-02-22,-3.9492,-0.5316,-3.4177
2002-02-21,-3.8195,-0.5348,-3.2848
2002-02-20,-3.3876,-0.2366,-3.1511
2002-02-19,-3.0854,0.0065,-3.0919
2002-02-15,-2.8574,0.2361,-3.0936
2002-02-14,-2.6868,0.4658,-3.1526
2002-02-13,-2.9390,0.3301,-3.2690
2002-02-12,-3.2364,0.1151,-3.3516
2002-02-11,-3.4163,-0.0359,-3.3804
2002-02-08,-3.6787,-0.3073,-3.3714
2002-02-07,-3.7167,-0.4221,-3.2945
2002-02-06,-3.6012,-0.4121,-3.1890
2002-02-05,-3.6783,-0.5923,-3.0860
2002-02-04,-3.6896,-0.7517,-2.9379
2002-02-01,-3.7013,-0.9514,-2.7500
2002-01-31,-3.7847,-1.2725,-2.5121
2002-01-30,-3.8247,-1.6307,-2.1940
2002-01-29,-3.5820,-1.7957,-1.7863
2002-01-28,-2.9604,-1.6230,-1.3374
2002-01-25,-2.6484,-1.7167,-0.9317
2002-01-24,-2.3267,-1.8242,-0.5025
2002-01-23,-1.8252,-1.7788,-0.0464
2002-01-22,-1.0751,-1.4733,0.3983
2002-01-18,-0.3667,-1.1333,0.7666
2002-01-17,0.1609,-0.8890,1.0499
2002-01-16,0.2568,-1.0154,1.2722
2002-01-15,0.6299,-0.8961,1.5260
2002-01-14,0.9494,-0.8007,1.7500
2002-01-11,1.4248,-0.5254,1.9502
2002-01-10,1.7807,-0.3008,2.0815
2002-01-09,2.0228,-0.1340,2.1567
2002-01-08,2.0631,-0.1272,2.1902
2002-01-07,2.0631,-0.1589,2.2220
2002-01-04,2.0993,-0.1624,2.2618
2002-01-03,1.9572,-0.3451,2.3024
2002-01-02,1.9449,-0.4438,2.3886
2001-12-31,2.1207,-0.3788,2.4996
2001-12-28,2.3694,-0.2249,2.5943
2001-12-27,2.4547,-0.1958,2.6505
2001-12-26,2.4668,-0.2326,2.6995
2001-12-24,2.5585,-0.1992,2.7576
2001-12-21,2.7349,-0.0725,2.8074
2001-12-20,2.8643,0.0387,2.8256
2001-12-19,2.9165,0.1007,2.8159
2001-12-18,2.8196,0.0289,2.7907
2001-12-17,2.8270,0.0436,2.7835
2001-12-14,2.8829,0.1103,2.7726
2001-12-13,2.9367,0.1917,2.7450
2001-12-12,3.0492,0.3521,2.6971
2001-12-11,2.8481,0.2390,2.6091
2001-12-10,2.7230,0.1737,2.5493
2001-12-07,2.7111,0.2053,2.5059
2001-12-06,2.5812,0.1266,2.4546
2001-12-05,2.4043,-0.0186,2.4229
2001-12-04,2.0152,-0.4123,2.4276
2001-12-03,1.9740,-0.5566,2.5306
2001-11-30,2.1482,-0.5216,2.6698
2001-11-29,2.1907,-0.6095,2.8002
2001-11-28,2.3311,-0.6215,2.9526
2001-11-27,2.7086,-0.3993,3.1079
2001-11-26,2.9423,-0.2655,3.2078
2001-11-23,2.9809,-0.2932,3.2741
2001-11-21,3.0866,-0.2609,3.3474
2001-11-20,3.2794,-0.1333,3.4127
2001-11-19,3.3658,-0.0801,3.4460
2001-11-16,3.4720,0.0060,3.4660
2001-11-15,3.6079,0.1434,3.4645
2001-11-14,3.7034,0.2748,3.4287
2001-11-13,3.8122,0.4523,3.3600
2001-11-12,3.6564,0.4095,3.2469
2001-11-09,3.5916,0.4471,3.1445
2001-11-08,3.5361,0.5034,3.0327
2001-11-07,3.4413,0.5344,2.9069
2001-11-06,3.2662,0.4929,2.7733
2001-11-05,3.0197,0.3696,2.6501
2001-11-02,3.0316,0.4740,2.5577
2001-11-01,3.0507,0.6115,2.4392
2001-10-31,2.9910,0.7047,2.2863
2001-10-30,3.0565,0.9464,2.1101
2001-10-29,3.0366,1.1631,1.8735
2001-10-26,2.9702,1.3874,1.5827
2001-10-25,2.5835,1.3476,1.2359
2001-10-24,2.1033,1.2043,0.8990
2001-10-23,1.6726,1.0747,0.5979
2001-10-22,1.3796,1.0503,0.3292
2001-10-19,1.0425,0.9759,0.0667
2001-10-18,0.8619,1.0392,-0.1773
2001-10-17,0.7603,1.1974,-0.4371
2001-10-16,0.4526,1.1890,-0.7364
2001-10-15,0.1602,1.1939,-1.0337
2001-10-12,-0.2306,1.1015,-1.3322
2001-10-11,-0.6080,0.9995,-1.6075
2001-10-10,-0.9342,0.9232,-1.8574
2001-10-09,-1.1180,0.9702,-2.0882
2001-10-08,-1.3252,1.0056,-2.3308
2001-10-05,-1.7089,0.8733,-2.5822
2001-10-04,-2.1248,0.6757,-2.8005
2001-10-03,-2.5525,0.4169,-2.9694
2001-10-02,-3.0246,0.0491,-3.0737
2001-10-01,-3.2594,-0.1735,-3.0859
2001-09-28,-3.4037,-0.3612,-3.0426
2001-09-27,-3.4377,-0.4854,-2.9523
2001-09-26,-3.2559,-0.4250,-2.8309
2001-09-25,-3.1088,-0.3842,-2.7247
2001-09-24,-3.1967,-0.5680,-2.6286
2001-09-21,-3.2979,-0.8112,-2.4866
2001-09-20,-2.9413,-0.6575,-2.2838
2001-09-19,-2.7387,-0.6192,-2.1195
2001-09-18,-2.7049,-0.7403,-1.9647
2001-09-17,-2.6633,-0.8837,-1.7796
2001-09-10,-2.2598,-0.7011,-1.5587
2001-09-07,-2.0306,-0.6472,-1.3834
2001-09-06,-1.7207,-0.4991,-1.2216
2001-09-05,-1.4438,-0.3470,-1.0968
2001-09-04,-1.3086,-0.2985,-1.0100
2001-08-31,-1.2330,-0.2976,-0.9354
2001-08-30,-0.9619,-0.1009,-0.8610
2001-08-29,-0.6435,0.1923,-0.8358
2001-08-28,-0.6117,0.2721,-0.8839
2001-08-27,-0.6457,0.3062,-0.9519
2001-08-24,-0.8742,0.1543,-1.0284
2001-08-23,-1.1663,-0.0993,-1.0670
2001-08-22,-1.1159,-0.0737,-1.0422
2001-08-21,-1.1331,-0.1094,-1.0238
2001-08-20,-0.9279,0.0686,-0.9964
2001-08-17,-0.8774,0.1362,-1.0136
2001-08-16,-0.8501,0.1975,-1.0476
2001-08-15,-0.9210,0.1760,-1.0970
2001-08-14,-0.9228,0.2182,-1.1410
2001-08-13,-1.0328,0.1628,-1.1956
2001-08-10,-1.1235,0.1128,-1.2363
2001-08-09,-1.1303,0.1341,-1.2644
2001-08-08,-1.0340,0.2639,-1.2980
2001-08-07,-0.9073,0.4567,-1.3640
2001-08-06,-0.9420,0.5361,-1.4781
2001-08-03,-0.9992,0.6130,-1.6122
2001-08-02,-1.2276,0.5378,-1.7654
2001-08-01,-1.5644,0.3355,-1.8999
2001-07-31,-1.7944,0.1893,-1.9837
2001-07-30,-1.8735,0.1576,-2.0311
2001-07-27,-2.0124,0.0581,-2.0705
2001-07-26,-2.0432,0.0418,-2.0850
2001-07-25,-2.1853,-0.0898,-2.0954
2001-07-24,-2.2218,-0.1488,-2.0730
2001-07-23,-2.1974,-0.1616,-2.0358
2001-07-20,-2.2707,-0.2753,-1.9954
2001-07-19,-2.3160,-0.3894,-1.9266
2001-07-18,-2.1670,-0.3378,-1.8292
2001-07-17,-1.9738,-0.2290,-1.7448
2001-07-16,-2.1312,-0.4437,-1.6875
2001-07-13,-2.2289,-0.6523,-1.5766
2001-07-12,-2.3935,-0.9800,-1.4135
2001-07-11,-2.4383,-1.2698,-1.1685
2001-07-10,-2.1140,-1.2629,-0.8511
2001-07-09,-1.4768,-0.9414,-0.5354
2001-07-06,-0.9230,-0.6230,-0.3000
2001-07-05,-0.3840,-0.2398,-0.1442
2001-07-03,-0.2607,-0.1764,-0.0843
2001-07-02,-0.1890,-0.1488,-0.0402
2001-06-29,-0.2343,-0.2313,-0.0030
2001-06-28,-0.2022,-0.2570,0.0548
2001-06-27,-0.3212,-0.4402,0.1191
2001-06-26,-0.3075,-0.5366,0.2291
2001-06-25,-0.2366,-0.5999,0.3633
2001-06-22,-0.1031,-0.6163,0.5132
2001-06-21,0.0465,-0.6208,0.6673
2001-06-20,0.2642,-0.5583,0.8225
2001-06-19,0.4884,-0.4737,0.9621
2001-06-18,0.5892,-0.4913,1.0805
2001-06-15,0.7674,-0.4360,1.2033
